822,99,3
402,33,1
403,523,4
207,64,5
825,111,2
818,55,5
745,211,4
699,997,3
708,197,5
422,535,2
613,118,3
733,398,3
720,100,5
58,1059,4
868,939,3
838,511,4
817,590,3
454,204,5
749,31,4
784,468,4
840,420,4
354,922,4
488,56,5
357,516,5
803,258,5
782,841,4
264,444,5
876,4,3
557,127,5
735,288,3
707,541,4
820,301,4
603,303,4
700,1266,1
800,270,3
867,49,5
587,678,5
250,28,4
588,97,4
654,215,4
650,323,2
667,252,2
439,978,1
584,681,4
799,71,5
215,226,4
619,257,3
700,126,4
128,496,3
763,197,1
663,271,5
532,117,2
606,345,4
116,635,3
798,14,3
835,399,2
128,429,2
254,168,1
658,452,2
856,708,2
796,10,4
725,137,5
675,746,3
854,198,5
685,700,3
871,54,3
596,1052,3
555,122,3
739,97,5
768,840,2
64,620,3
532,686,4
612,610,3
104,285,1
829,288,5
450,473,3
867,53,2
483,586,2
796,922,3
868,270,4
782,281,4
685,127,4
719,1065,2
594,863,2
328,21,5
600,14,5
129,1165,4
780,58,4
859,91,3
838,53,3
144,9,5
867,204,4
256,586,5
854,521,4
467,258,4
788,559,1
838,216,4
783,299,5
536,521,4
797,942,5
748,561,4
709,818,2
658,1,4
426,1107,4
306,468,3
686,518,4
707,40,1
869,506,4
804,355,3
530,30,4
576,275,3
854,216,5
113,222,3
654,1192,4
471,929,4
703,280,3
867,554,2
83,743,3
762,355,3
236,199,4
455,28,3
838,86,5
168,470,2
797,379,4
289,817,3
181,296,1
825,635,3
605,577,4
178,31,4
637,419,3
622,47,2
555,277,1
843,1005,5
799,381,4
674,233,2
298,311,3
859,89,4
824,326,3
574,88,4
658,1075,3
222,467,3
749,229,3
820,10,3
727,472,4
557,132,4
351,19,5
526,299,4
422,902,2
802,311,5
149,258,3
273,316,5
661,500,4
298,244,2
28,229,2
451,605,3
855,349,1
402,846,1
687,981,5
657,1364,2
812,740,1
825,53,1
719,1217,2
601,503,4
874,70,4
469,24,5
145,813,3
871,50,5
798,186,4
515,682,5
520,469,2
869,654,4
454,248,4
799,1052,4
92,541,2
659,22,2
787,549,3
222,709,1
796,411,4
583,381,1
22,4,5
318,1036,4
360,1203,1
295,7,5
816,981,3
431,225,4
836,1457,4
6,471,5
612,179,4
704,102,4
745,320,3
137,288,3
246,218,2
386,82,4
790,1256,3
500,684,3
529,329,4
846,1066,3
856,134,5
741,88,4
530,700,5
351,209,3
794,679,3
854,181,5
538,1188,2
452,237,3
491,232,5
635,70,4
813,15,5
467,1123,4
292,152,4
873,309,4
674,96,4
588,200,5
835,193,3
703,1429,2
753,127,3
243,111,4
200,375,5
851,275,4
455,187,5
702,499,4
562,195,3
498,213,5
703,219,2
509,50,5
684,326,4
873,50,4
708,102,2
454,398,3
589,480,3
843,31,4
732,285,5
194,179,4
420,320,3
87,188,4
249,144,4
341,550,1
306,200,5
857,319,3
486,127,5
406,14,5
780,200,4
780,544,4
774,246,3
377,721,3
421,1,1
94,1034,4
87,793,3
314,192,1
298,432,3
843,764,3
213,55,5
739,478,5
689,867,3
582,871,3
741,110,2
532,705,3
734,13,4
856,219,4
770,161,3
632,274,3
447,413,5
659,275,5
291,115,4
739,913,5
739,425,3
341,505,5
146,325,3
838,654,5
581,561,3
797,545,3
635,351,4
839,225,1
832,697,4
788,233,4
766,77,1
402,1051,1
727,124,5
674,58,3
509,582,4
696,493,3
709,838,4
343,736,4
788,2,5
574,169,4
273,985,4
592,1,3
830,249,4
796,634,4
442,301,1
43,169,5
761,823,1
499,521,3
556,50,3
736,23,4
422,352,3
741,481,5
661,701,4
701,623,3
432,782,4
484,522,3
799,500,3
71,509,4
290,765,3
619,24,3
725,129,2
556,285,4
828,216,4
871,181,5
50,542,4
207,314,5
654,13,4
871,775,1
345,137,2
111,319,3
42,86,3
390,297,4
709,1126,5
216,739,4
785,807,3
842,173,5
705,359,1
876,175,4
871,503,4
382,47,4
421,872,3
871,713,1
479,287,3
629,127,5
796,1271,2
341,235,4
741,1040,3
650,1243,3
846,288,2
676,373,3
56,279,4
862,1186,3
750,1041,5
7,605,5
797,341,5
293,285,5
635,336,5
375,14,5
273,914,3
420,281,4
575,740,2
872,406,4
663,533,5
817,285,4
749,210,4
337,145,3
395,56,4
444,577,4
222,452,3
543,203,5
430,355,2
862,1108,3
750,183,5
873,135,4
625,252,2
279,614,4
830,994,4
668,996,4
627,168,4
728,1372,5
207,684,3
303,592,1
743,3,3
672,526,4
596,238,2
825,28,3
586,25,4
799,628,4
518,409,3
713,576,2
389,658,4
797,452,4
330,832,4
825,513,3
201,58,4
283,269,3
243,282,3
765,784,4
635,302,4
590,323,3
504,341,3
279,218,4
222,353,4
201,246,4
511,428,3
299,293,3
650,722,2
697,22,5
497,261,2
645,1024,2
613,604,4
535,220,3
230,162,4
273,1363,3
855,892,5
782,714,3
755,951,5
500,1393,3
771,299,3
520,257,4
296,1391,1
606,744,5
26,472,3
587,1037,3
246,710,4
750,122,4
741,257,3
296,73,3
532,1073,3
871,747,3
524,741,4
189,734,3
829,237,3
296,28,4
750,485,5
491,120,5
856,882,3
739,71,5
871,1005,4
167,489,4
719,428,4
336,494,4
278,1061,4
852,296,3
782,111,3
758,208,5
741,518,4
533,4,3
838,132,5
326,681,5
207,862,5
546,465,5
509,643,3
868,510,5
857,304,4
661,137,4
568,939,2
782,355,2
323,1007,3
788,864,3
77,173,5
507,258,3
873,404,3
290,766,3
145,155,2
44,109,3
682,676,4
708,955,2
838,186,5
843,109,4
815,196,5
411,740,3
370,640,5
703,1104,4
859,445,2
838,83,4
426,214,3
444,857,2
18,143,4
787,173,4
874,274,4
532,914,3
838,92,4
491,94,3
868,273,4
774,938,2
815,140,3
835,121,3
637,202,3
846,402,4
873,858,5
838,1157,4
737,502,1
788,802,3
330,428,5
402,47,5
805,259,2
756,14,4
750,417,3
730,229,3
269,86,4
643,420,4
198,444,4
447,414,4
509,49,2
661,222,3
527,186,4
861,48,4
563,224,4
616,80,4
645,399,3
615,618,4
300,426,4
377,228,3
414,715,5
708,936,2
875,1296,2
375,1422,3
856,22,5
735,336,1
92,405,4
395,684,4
465,216,5
820,61,5
835,97,3
285,813,4
351,303,4
619,15,4
151,125,4
700,591,4
638,561,3
832,459,3
495,273,3
582,243,3
70,812,1
733,289,3
538,22,3
650,781,3
734,15,4
740,512,3
873,72,4
660,429,4
442,969,2
552,246,5
536,537,1
640,246,4
638,353,4
643,823,1
290,1235,4
612,568,1
846,1186,3
648,258,3
862,177,5
82,87,3
785,1176,2
56,407,4
59,151,5
856,714,2
825,668,4
434,79,4
469,161,5
730,89,5
739,728,5
832,493,4
691,871,3
100,885,2
130,196,5
796,694,2
841,287,5
643,481,5
632,857,3
529,472,4
852,211,3
874,9,5
75,457,5
859,160,4
432,230,3
483,48,2
696,345,4
708,81,4
660,420,4
703,837,4
861,658,3
738,144,5
380,476,4
549,31,4
650,1251,3
770,234,3
578,508,5
840,209,5
669,22,5
846,246,3
617,204,3
650,55,2
818,812,3
425,876,4
766,750,1
870,237,4
655,239,2
613,577,4
395,196,4
788,197,3
433,1017,4
296,559,1
638,500,4
274,164,4
832,935,3
419,858,3
200,941,5
296,494,3
661,133,3
875,210,5
691,968,4
813,132,5
838,700,3
719,631,3
530,492,5
873,511,4
674,67,4
666,268,3
874,268,5
719,1031,2
500,563,4
218,313,5
872,510,5
780,270,3
92,449,2
396,9,3
651,269,3
426,408,3
250,234,3
867,596,5
650,778,2
719,918,3
699,135,2
863,106,3
674,217,4
325,184,3
819,271,4
95,1105,4
447,480,3
684,293,3
682,492,4
816,319,2
780,56,3
797,142,4
84,474,4
588,255,5
756,688,3
561,170,5
875,402,4
723,318,1
790,62,4
862,885,3
130,95,5
674,1073,2
879,72,3
561,416,2
743,777,4
713,111,4
559,1023,3
102,743,3
822,50,5
201,211,3
844,592,3
25,173,4
243,284,5
861,42,2
138,209,4
637,932,4
780,429,1
514,326,2
739,216,2
843,10,3
587,875,2
610,671,1
462,100,3
285,1090,5
709,592,4
879,654,4
406,482,2
854,230,3
222,570,3
297,210,5
296,590,2
396,241,4
747,325,2
586,196,4
778,415,4
484,182,3
612,170,1
835,1395,3
394,316,4
619,470,3
702,246,4
659,191,3
774,258,4
643,112,2
572,173,5
337,167,4
666,274,5
640,659,4
830,382,4
741,566,3
1,191,5
805,868,1
278,361,4
499,240,1
664,1,5
642,231,4
825,441,3
181,122,2
126,671,3
510,895,2
669,1466,4
595,382,3
839,470,2
388,76,3
843,289,4
690,506,2
796,523,4
531,141,4
796,1063,1
461,1014,2
493,469,3
382,1003,2
230,22,5
784,100,4
766,2,1
8,11,3
585,237,3
532,96,3
102,293,2
855,331,5
48,215,4
879,134,4
642,88,4
184,635,4
876,811,4
852,509,5
109,281,3
530,495,4
596,503,4
790,441,2
617,667,2
753,290,3
830,179,5
596,586,3
303,245,3
764,287,2
383,127,5
547,1036,3
637,1036,3
420,671,3
879,160,4
844,288,2
305,64,4
869,939,3
332,73,3
825,909,2
375,699,3
287,268,5
587,48,5
379,479,5
201,1253,3
59,89,5
328,953,5
758,212,5
203,880,2
763,701,5
760,623,3
837,311,4
669,168,5
855,313,5
15,125,5
691,1002,3
846,379,4
540,194,3
867,782,3
779,871,3
432,918,3
854,147,5
556,425,4
617,70,3
766,510,2
413,1178,5
828,492,4
690,620,3
484,521,4
125,153,2
779,340,2
654,69,3
471,602,4
879,649,3
527,428,5
739,345,5
547,293,4
500,190,4
778,69,4
456,669,3
311,238,4
599,440,3
859,1024,1
766,572,2
406,870,1
345,177,5
739,406,1
616,678,5
406,706,3
691,1000,4
532,230,2
741,133,4
696,627,3
422,870,2
433,501,5
59,69,5
780,815,3
244,214,5
587,93,4
546,71,4
233,89,3
561,191,4
384,472,3
774,1214,2
449,525,3
704,430,3
576,510,4
686,516,3
22,127,5
382,1478,3
799,377,4
360,65,4
815,87,5
604,868,5
823,100,4
774,1094,3
605,282,3
865,304,4
876,773,4
616,183,4
527,515,5
774,285,2
741,492,5
540,880,2
774,979,3
825,1005,1
654,134,4
471,652,5
269,246,5
879,65,4
861,563,4
870,281,4
754,866,5
447,500,5
699,531,3
854,1082,5
633,677,4
840,151,4
426,88,3
732,293,4
859,265,3
798,482,5
723,583,3
396,1380,4
820,1142,3
756,173,3
661,317,4
289,135,4
214,950,2
332,258,4
572,64,5
177,322,4
399,9,4
410,147,2
676,273,2
838,694,4
672,143,2
610,216,4
627,50,5
537,862,2
686,1209,3
743,95,5
658,863,3
556,471,5
358,176,4
712,1165,5
485,742,5
829,13,4
257,61,5
815,430,4
295,181,5
821,237,3
587,178,5
840,234,4
854,487,3
402,443,1
875,425,4
868,285,2
273,1579,5
858,316,5
765,217,3
433,1042,4
879,58,3
708,470,4
474,293,4
839,916,1
766,56,2
23,517,4
343,118,3
727,106,3
874,320,3
577,1022,2
668,881,2
432,22,4
758,1115,4
838,395,1
215,547,3
244,1450,5
731,1415,5
876,68,3
375,378,4
456,646,3
740,222,4
454,183,5
794,666,3
797,167,3
645,417,3
867,222,5
179,1222,1
873,239,3
649,239,4
869,172,4
882,134,5
44,133,4
703,170,5
840,1107,5
326,712,3
575,15,3
234,238,3
858,96,5
297,331,5
493,12,4
119,82,2
781,292,4
701,402,3
151,44,4
377,510,4
522,598,4
750,541,3
797,174,3
781,9,5
760,586,4
849,299,3
638,98,3
686,488,4
480,257,2
704,1042,4
601,959,5
820,285,4
863,592,4
263,515,3
572,7,2
645,314,3
835,23,2
455,728,4
270,48,4
842,299,5
750,542,5
380,475,5
394,109,4
562,246,4
755,209,4
513,106,5
656,430,5
788,483,5
390,460,4
527,82,5
311,509,4
256,590,4
648,422,2
854,64,5
625,308,3
842,210,5
796,672,4
702,492,4
410,285,5
337,170,5
447,523,5
867,1113,4
825,688,3
561,122,2
291,273,4
871,228,3
324,53,1
119,287,4
552,335,5
658,998,3
485,337,3
267,707,4
735,296,5
859,73,1
876,147,5
433,72,5
519,216,5
154,222,2
251,530,3
880,118,2
779,245,3
332,244,3
595,672,2
556,1007,3
843,583,4
882,272,4
790,943,2
825,623,4
876,235,3
487,237,3
454,51,5
178,246,4
587,1132,5
398,368,3
669,9,2
128,378,3
691,1017,2
861,255,2
613,727,3
234,658,4
325,676,4
879,168,4
351,727,3
529,243,3
638,114,4
80,480,5
246,285,5
432,1276,1
224,970,1
517,11,4
879,754,3
815,53,5
731,656,2
879,246,4
664,194,3
784,1186,4
867,438,2
765,526,5
883,56,5
835,620,2
817,274,3
684,755,3
749,232,3
817,122,1
790,66,3
449,237,2
739,73,4
695,623,4
437,338,2
289,402,2
620,254,3
875,1,5
645,137,3
830,96,4
833,746,4
775,264,4
877,921,3
587,539,4
608,627,3
876,233,3
818,287,3
855,1013,3
648,363,2
610,504,4
719,174,4
835,667,2
485,322,3
773,205,5
748,1,4
650,648,3
846,500,4
840,747,5
312,132,4
851,418,5
872,204,5
645,377,2
521,276,2
268,135,4
867,13,4
840,172,5
532,76,3
843,305,4
659,523,5
130,450,3
658,123,3
537,235,3
643,614,3
846,223,4
790,163,3
873,224,4
881,541,3
884,15,3
296,549,2
750,293,5
319,197,5
859,355,2
345,174,4
113,127,4
858,174,5
790,173,5
876,160,1
389,299,2
396,99,3
192,100,5
629,329,4
765,400,2
763,1118,5
813,213,5
447,565,4
87,94,4
90,1034,2
743,193,5
174,1296,3
733,218,4
650,49,1
588,468,3
797,86,4
750,123,1
846,86,3
739,1439,3
603,268,3
469,788,4
434,170,5
519,807,3
312,714,1
625,240,3
859,109,3
655,487,4
775,268,4
145,631,4
740,237,4
797,101,2
409,24,3
460,877,5
612,641,4
716,674,1
648,70,2
450,204,4
550,338,4
451,193,2
883,147,3
302,77,3
797,212,3
637,1135,1
784,823,2
802,329,4
625,727,2
741,87,4
882,773,4
879,811,2
821,213,4
758,634,3
796,1017,3
859,183,5
285,921,4
838,180,5
838,315,3
871,1276,3
659,50,5
661,285,5
570,96,5
7,568,5
488,221,3
22,916,1
884,878,4
351,83,4
873,660,4
871,393,2
790,787,3
432,566,2
884,402,3
852,293,2
546,7,5
797,763,5
633,195,4
573,222,4
656,71,4
215,87,5
788,198,4
746,356,3
861,598,5
69,172,5
65,64,5
402,198,2
380,58,4
708,265,5
561,110,1
846,1075,3
867,89,4
839,369,5
744,304,5
95,378,4
556,209,4
741,734,4
596,402,1
753,235,3
620,238,4
243,157,5
224,548,4
872,173,5
708,627,4
729,96,2
867,1035,3
832,48,3
372,765,3
422,517,3
414,252,3
846,598,4
465,12,4
871,72,3
846,918,3
643,227,3
27,287,3
770,98,4
455,627,4
174,716,5
723,69,5
574,724,4
872,140,3
11,369,4
536,622,4
838,747,3
436,275,5
846,22,2
881,117,3
782,98,5
310,14,5
780,685,2
444,407,2
794,440,4
186,159,5
200,446,5
442,1132,4
556,200,4
773,204,4
409,676,4
856,956,4
788,270,5
868,60,5
7,376,4
102,55,3
391,158,3
640,508,5
838,762,5
839,1149,4
678,448,4
840,889,3
867,293,3
525,331,3
807,591,5
838,228,5
858,258,3
880,98,4
772,521,5
177,181,4
538,233,4
452,123,3
622,705,2
798,1060,4
1,4,3
402,521,1
303,169,5
707,373,2
846,250,4
311,82,3
255,322,5
684,168,2
872,71,5
624,650,5
873,556,3
556,534,1
745,134,4
60,496,3
465,118,3
532,641,2
501,1391,2
532,379,3
1,263,1
214,98,4
665,257,5
849,14,4
882,151,4
310,502,5
788,9,3
862,1369,3
859,173,4
796,188,4
776,746,3
90,269,4
561,155,2
42,71,4
386,211,4
390,1033,4
453,400,2
869,650,3
145,227,4
813,354,5
733,492,5
877,1001,1
519,815,4
855,296,1
403,502,4
546,458,3
583,63,5
861,383,4
788,1090,5
655,402,2
832,524,4
572,79,4
650,209,3
697,841,3
481,446,4
741,800,3
471,486,5
384,288,1
554,510,4
600,69,5
554,144,5
780,1,3
465,468,3
796,711,3
399,117,3
759,222,5
743,841,2
295,480,5
540,423,3
858,252,2
688,1051,4
661,539,4
222,1208,4
748,723,3
478,320,4
839,118,3
501,864,4
836,50,5
806,445,3
546,467,5
408,446,3
287,214,2
452,1075,3
679,978,3
884,331,4
672,246,4
877,831,4
884,246,4
797,151,5
862,739,3
884,296,4
617,209,5
648,653,2
538,388,3
710,807,4
432,1005,4
332,940,3
862,1330,3
194,78,1
643,13,3
488,45,3
844,812,4
704,760,5
581,85,3
49,1006,3
861,216,4
325,1206,4
637,990,3
719,1128,3
632,24,2
659,194,4
650,268,3
519,685,5
817,120,3
882,841,2
750,213,5
650,1601,4
559,1005,2
782,818,1
777,12,4
843,272,5
755,157,4
855,324,5
838,239,4
77,28,5
755,70,5
669,326,5
531,1052,5
851,1003,4
719,812,2
838,1007,4
275,260,3
531,179,2
641,883,3
650,46,4
642,823,3
246,25,3
358,70,4
748,432,3
700,25,3
876,1288,1
463,1379,5
637,1125,4
650,1264,2
480,735,1
601,402,4
145,891,1
867,183,4
587,542,4
408,275,3
650,515,3
787,97,2
827,521,3
743,1067,3
867,161,3
79,1,4
760,151,2
447,1104,4
45,111,4
629,1036,3
26,366,2
181,1152,2
402,414,2
861,762,4
867,509,4
720,541,2
350,260,1
867,48,5
414,17,4
849,323,1
690,258,3
261,324,4
519,495,4
753,294,4
688,245,4
673,682,4
292,452,2
871,327,4
658,320,4
876,232,3
450,510,4
627,586,4
289,801,4
879,484,2
812,313,3
337,510,5
760,121,4
113,323,4
176,867,3
778,99,4
300,293,4
1,203,4
447,196,5
63,1127,2
483,288,2
854,475,4
595,565,4
886,1090,2
177,96,3
835,537,2
886,400,1
375,40,3
311,172,4
856,13,4
674,936,4
593,683,2
691,823,2
655,382,3
382,416,2
556,1120,4
682,8,4
386,504,4
856,383,3
713,216,5
864,299,4
360,313,3
454,196,5
637,67,4
390,342,3
68,705,2
5,403,1
448,325,4
484,173,4
292,946,3
457,311,4
454,151,5
253,650,4
273,1307,3
871,561,3
13,526,3
856,163,4
685,1124,3
501,396,5
816,293,3
210,649,5
871,921,3
310,655,4
398,599,4
483,150,5
780,640,3
867,135,4
788,196,5
371,1037,3
631,100,5
850,291,3
549,22,4
63,740,4
730,214,4
596,99,3
52,1074,4
856,222,4
650,650,3
830,143,5
840,162,2
869,786,4
33,327,4
684,25,4
804,293,5
749,156,3
358,216,5
549,230,5
419,568,2
632,121,4
858,519,5
856,173,5
452,452,3
109,209,1
705,343,3
750,471,5
861,544,2
613,440,4
774,266,1
739,477,5
799,482,5
187,83,5
745,195,1
297,521,5
334,364,3
844,920,3
289,235,3
753,324,1
703,82,3
817,861,3
462,425,3
43,70,4
877,1004,5
585,116,5
836,316,4
326,929,4
404,668,3
868,59,5
625,748,4
327,301,5
656,962,3
444,227,2
292,218,2
248,172,4
10,649,5
634,1448,2
873,69,2
867,179,5
723,643,4
879,1570,5
637,934,5
825,424,3
678,97,2
838,46,4
311,58,3
650,286,3
587,999,5
765,2,3
830,301,4
635,492,4
353,310,3
838,1122,2
719,1,3
634,116,3
780,228,3
846,483,4
719,206,3
883,423,4
399,480,5
285,116,5
683,626,4
309,210,5
886,108,3
596,259,1
850,181,2
694,679,1
635,47,4
278,854,5
421,100,5
656,230,4
600,117,2
837,271,3
587,880,1
844,671,3
674,1177,3
838,1090,3
796,962,3
362,307,1
601,1044,4
782,173,3
872,186,5
861,995,2
648,652,4
872,215,5
407,351,3
586,79,4
193,121,3
57,117,4
629,222,3
306,73,3
547,283,3
836,69,5
782,42,5
869,285,4
505,320,3
590,938,3
655,1099,2
756,28,4
747,309,4
248,98,5
791,649,5
626,332,2
838,499,5
555,246,4
774,1269,2
645,563,3
859,449,2
379,332,5
873,53,5
446,60,5
704,747,4
834,246,5
827,215,4
854,22,5
758,492,5
587,89,4
601,55,4
434,412,4
383,592,3
797,7,5
788,173,5
756,857,4
650,1610,2
550,129,4
538,364,4
840,125,5
460,472,3
296,128,4
463,184,4
447,133,5
879,196,5
661,857,2
884,134,4
853,86,5
91,506,5
90,212,4
882,87,5
536,506,4
159,1209,5
870,1,4
500,102,1
661,89,4
820,83,3
695,591,3
476,521,4
451,1115,2
640,239,3
658,674,3
726,420,4
720,147,4
95,195,5
234,824,2
690,479,2
601,953,5
760,956,4
657,975,4
674,249,3
577,1003,4
879,876,3
613,127,5
532,445,3
476,95,4
838,397,1
447,615,4
499,437,3
702,332,2
798,162,3
794,481,3
876,108,5
879,73,3
194,384,2
872,105,3
382,98,4
447,308,4
796,63,4
296,210,4
886,280,2
655,230,3
838,1171,2
838,829,5
426,28,3
661,144,3
369,667,5
249,404,3
750,231,3
9,201,5
796,818,3
648,293,2
674,273,4
886,67,2
719,29,3
625,679,3
709,965,2
788,232,3
876,272,2
489,173,4
598,216,4
873,872,4
876,416,3
845,864,3
18,22,5
362,586,4
690,199,2
181,874,1
244,249,4
661,1010,5
860,310,2
528,120,1
671,1104,3
886,308,4
51,181,5
838,731,4
501,321,3
732,268,4
660,12,4
546,788,4
478,481,4
741,197,4
869,126,3
737,258,5
719,432,3
861,483,4
302,813,2
745,499,3
385,266,5
862,259,3
790,282,5
882,438,3
447,613,4
531,420,4
330,305,5
756,15,4
806,440,3
887,1,5
637,1198,3
549,748,3
326,905,3
589,354,4
869,22,2
278,370,4
698,293,4
674,938,2
743,482,4
396,181,3
402,1296,1
652,118,1
769,516,5
788,918,2
771,71,4
75,1141,1
214,354,5
840,195,3
755,500,4
840,99,3
716,671,2
637,122,2
674,25,4
402,161,1
839,180,2
839,183,4
367,222,3
843,311,4
845,870,4
416,274,5
835,506,3
601,173,5
726,165,3
455,598,4
654,98,4
817,1005,3
658,1040,3
703,241,4
884,268,3
555,473,2
650,1281,3
836,109,2
312,503,3
823,250,5
292,417,4
513,287,3
360,426,5
812,264,3
396,375,3
556,668,3
380,205,4
807,401,4
499,929,4
532,273,3
854,430,4
653,7,4
270,682,4
508,252,5
831,220,3
697,712,5
466,199,4
719,239,4
390,592,3
880,237,3
292,566,2
672,223,5
447,299,4
617,479,3
780,488,3
637,353,4
750,272,4
659,301,4
345,200,4
825,592,1
818,622,4
856,598,4
131,736,4
648,53,2
821,635,3
820,213,2
709,671,3
343,87,5
7,541,4
682,549,3
290,1079,2
420,305,3
779,322,2
326,652,4
822,97,4
535,623,3
75,1037,4
13,202,5
799,671,3
699,212,4
854,426,5
502,250,5
880,181,4
815,160,4
615,123,3
158,217,5
685,375,2
418,701,4
686,506,5
270,477,4
880,89,4
627,382,4
542,288,3
676,168,4
613,109,2
14,470,5
395,72,3
697,618,5
815,164,3
856,123,4
583,82,5
688,896,3
222,532,4
788,1,2
838,172,4
871,592,3
719,916,3
572,161,5
690,583,4
536,401,4
845,291,4
738,446,1
697,89,2
880,338,4
742,675,1
780,471,3
782,287,4
858,1587,2
887,592,5
448,328,3
699,601,4
877,983,5
371,567,2
831,129,4
825,431,3
867,141,3
460,811,1
810,320,2
696,175,3
621,258,4
832,97,3
788,183,5
519,241,5
18,210,5
141,406,5
616,669,3
351,597,3
530,691,4
702,865,3
376,193,4
733,420,3
750,33,4
719,246,4
782,231,4
756,429,5
560,378,2
690,643,4
249,179,5
859,232,1
56,50,5
867,280,3
668,316,5
532,271,4
879,650,4
880,163,3
675,22,4
581,448,4
882,226,3
799,73,3
601,260,3
739,246,5
838,238,5
395,202,3
787,383,3
233,127,5
636,50,3
390,679,3
806,668,3
650,1214,2
785,287,4
817,258,4
818,232,3
530,422,5
871,1270,4
149,245,3
653,86,4
877,366,5
762,93,5
500,468,4
823,150,3
844,833,4
871,870,3
741,232,4
320,344,3
720,284,4
549,1001,3
676,49,4
855,242,4
492,150,2
854,121,5
856,215,4
503,208,5
739,503,5
234,552,1
634,577,3
612,1010,4
750,772,5
447,114,5
47,300,4
871,448,2
670,671,4
873,701,5
439,68,3
879,1092,2
837,1418,4
332,225,3
741,96,5
723,196,5
838,601,4
384,427,3
7,440,5
758,175,3
822,518,4
693,309,5
427,523,4
298,93,2
70,676,3
453,1006,4
270,784,4
194,652,4
532,994,3
797,536,3
270,755,3
887,469,5
371,522,4
781,50,5
648,179,4
723,424,5
765,176,4
556,70,4
556,86,4
855,358,5
677,298,2
877,1,5
13,742,5
376,639,5
85,1059,4
396,144,3
689,287,2
867,112,2
627,82,4
879,720,3
549,204,5
370,80,3
198,459,3
719,167,2
669,468,3
384,248,4
825,1219,4
869,212,3
618,210,5
773,174,5
13,809,1
171,287,2
750,652,5
455,129,4
371,748,3
165,174,4
311,649,5
643,274,5
891,274,3
772,187,5
719,366,2
650,372,2
540,98,5
815,637,4
485,892,4
181,839,1
884,301,4
376,96,5
817,510,4
838,218,4
540,420,4
491,660,1
43,537,3
567,317,4
752,1026,5
871,991,2
622,100,5
743,226,3
414,172,3
500,127,1
772,506,5
270,2,1
292,175,2
624,472,4
538,784,4
490,121,4
13,501,5
484,288,1
835,666,3
876,118,1
749,429,3
209,1075,4
581,83,2
504,246,2
807,1067,2
795,680,1
766,766,1
366,179,4
650,1243,3
879,378,4
306,185,4
212,87,5
629,539,3
780,801,3
540,78,2
548,554,3
572,1500,3
168,455,1
886,520,5
7,646,5
821,847,4
23,364,4
879,1253,3
643,183,5
832,491,3
396,385,2
489,366,2
862,241,3
674,867,3
385,301,5
376,329,4
655,254,1
414,591,3
832,284,4
886,212,2
303,721,3
757,517,5
738,1,4
587,355,1
312,282,4
65,25,4
674,98,4
498,276,4
882,1207,2
708,596,4
699,309,4
481,273,4
382,847,5
766,684,1
271,234,4
580,165,4
661,163,3
483,222,4
882,656,5
858,494,4
612,851,3
715,169,4
742,287,4
819,682,3
426,430,3
594,287,4
568,180,4
660,257,3
593,345,3
669,880,1
413,38,3
569,338,1
741,738,5
708,390,3
556,87,3
741,320,4
402,229,1
642,121,4
649,215,4
407,321,3
797,5,4
487,283,3
368,446,3
771,21,5
622,468,3
282,91,5
341,407,3
201,465,4
765,1227,3
705,340,3
236,179,1
741,237,3
540,117,4
21,761,1
42,931,4
13,69,4
840,95,5
710,1036,3
882,429,4
861,696,3
624,193,5
116,598,3
738,222,3
856,245,4
886,136,5
866,913,5
701,503,4
690,172,5
805,978,3
869,399,4
713,77,5
489,151,3
845,300,1
889,208,3
891,504,4
733,475,5
719,79,4
774,673,3
818,11,4
142,147,1
221,1087,4
825,382,3
886,744,1
309,1282,4
500,734,4
290,173,5
447,506,5
587,331,5
314,174,1
543,79,5
382,59,2
661,602,4
739,1148,2
771,195,5
832,79,4
617,1392,1
707,1203,1
362,314,4
790,797,4
741,505,4
652,281,3
817,280,3
395,178,5
498,1458,5
756,735,1
643,428,5
869,71,4
697,818,4
454,226,3
141,404,2
838,1226,2
766,523,4
694,227,4
665,226,3
377,215,3
637,141,4
597,1,4
790,279,2
682,576,2
406,432,3
758,563,2
825,553,4
755,144,3
285,978,3
546,592,4
670,14,1
866,509,5
125,701,3
635,344,4
13,892,3
491,1232,5
656,8,5
454,375,4
840,165,5
622,230,4
816,291,3
825,185,5
650,238,3
719,127,4
425,293,4
556,506,4
872,554,3
711,292,3
337,650,4
365,127,4
574,1099,1
287,197,5
867,625,4
579,428,3
769,1068,2
876,173,5
823,174,5
629,287,3
836,216,5
674,151,5
832,526,5
18,72,3
740,153,4
763,1,5
774,1238,3
22,62,4
360,727,3
645,214,3
90,1125,3
879,399,3
691,338,4
723,697,5
501,847,4
832,502,4
871,794,3
528,924,3
514,347,5
